technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204410768,18693.4698049,2024-08-20 21:40:10.768000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204411779,18694.480654952,2024-08-20 21:40:11.779000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204411779,18694.480654952,2024-08-20 21:40:11.779000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-110,2147483647,-110,-14,-79,2147483647,30,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204411779,18694.480654952,2024-08-20 21:40:11.779000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-112,2147483647,-112,-15,-77,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204412780,18695.481260733,2024-08-20 21:40:12.780000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204412780,18695.481260733,2024-08-20 21:40:12.780000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-120,2147483647,-120,-19,-89,2147483647,20,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204412780,18695.481260733,2024-08-20 21:40:12.780000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-112,2147483647,-112,-15,-77,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204413778,18696.479538389,2024-08-20 21:40:13.778000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204413778,18696.479538389,2024-08-20 21:40:13.778000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-120,2147483647,-120,-19,-89,2147483647,20,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204413778,18696.479538389,2024-08-20 21:40:13.778000,-111.4828173,36.9087026,1204.49978454207,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-112,2147483647,-112,-15,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204414782,18697.483457138,2024-08-20 21:40:14.782000,-111.48281711142856,36.90870269428572,1204.4180791386843,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-117,2147483647,-117,-20,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204414782,18697.483457138,2024-08-20 21:40:14.782000,-111.48281711142856,36.90870269428572,1204.4180791386843,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-112,2147483647,-112,-15,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204415782,18698.48405495,2024-08-20 21:40:15.782000,-111.4828169209524,36.90870278952381,1204.335548428194,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-117,2147483647,-117,-20,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204415782,18698.48405495,2024-08-20 21:40:15.782000,-111.4828169209524,36.90870278952381,1204.335548428194,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204416786,18699.487632346,2024-08-20 21:40:16.786000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204416786,18699.487632346,2024-08-20 21:40:16.786000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,67086,208,50,123584713,33028,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204416786,18699.487632346,2024-08-20 21:40:16.786000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,67086,208,50,123584713,33028,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204417791,18700.492683127,2024-08-20 21:40:17.791000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204417791,18700.492683127,2024-08-20 21:40:17.791000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204417791,18700.492683127,2024-08-20 21:40:17.791000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,67086,208,51,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204418801,18701.503010158,2024-08-20 21:40:18.801000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,67086,207,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204418801,18701.503010158,2024-08-20 21:40:18.801000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,67086,315,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204418801,18701.503010158,2024-08-20 21:40:18.801000,-111.4828169,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,67086,208,51,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204419808,18702.508923803,2024-08-20 21:40:19.808000,-111.48281680119166,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,67086,207,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204419808,18702.508923803,2024-08-20 21:40:19.808000,-111.48281680119166,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,67086,315,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204419808,18702.508923803,2024-08-20 21:40:19.808000,-111.48281680119166,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,51,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204420807,18703.50880573,2024-08-20 21:40:20.807000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,67086,207,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204420807,18703.50880573,2024-08-20 21:40:20.807000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-118,2147483647,-118,-20,-89,2147483647,22,67086,315,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204420807,18703.50880573,2024-08-20 21:40:20.807000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,67086,207,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204421809,18704.510921198,2024-08-20 21:40:21.809000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,51,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204421809,18704.510921198,2024-08-20 21:40:21.809000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-118,2147483647,-118,-20,-89,2147483647,22,67086,315,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204421809,18704.510921198,2024-08-20 21:40:21.809000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204422811,18705.512635937,2024-08-20 21:40:22.811000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204422811,18705.512635937,2024-08-20 21:40:22.811000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204422811,18705.512635937,2024-08-20 21:40:22.811000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204423821,18706.522578333,2024-08-20 21:40:23.821000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204423821,18706.522578333,2024-08-20 21:40:23.821000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204423821,18706.522578333,2024-08-20 21:40:23.821000,-111.4828168,36.9087028,1204.32647005004,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-112,2147483647,-112,-15,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204424833,18707.534778801,2024-08-20 21:40:24.833000,-111.4828168,36.90870275281324,1204.2652253029191,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204424833,18707.534778801,2024-08-20 21:40:24.833000,-111.4828168,36.90870275281324,1204.2652253029191,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-112,2147483647,-112,-15,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204425834,18708.535466561,2024-08-20 21:40:25.834000,-111.4828168,36.90870270548464,1204.203796453352,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204425834,18708.535466561,2024-08-20 21:40:25.834000,-111.4828168,36.90870270548464,1204.203796453352,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-113,2147483647,-113,-15,-79,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204426835,18709.537373175,2024-08-20 21:40:26.835000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204426835,18709.537373175,2024-08-20 21:40:26.835000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204426835,18709.537373175,2024-08-20 21:40:26.835000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204427839,18710.540604894,2024-08-20 21:40:27.839000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-79,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204427839,18710.540604894,2024-08-20 21:40:27.839000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204427839,18710.540604894,2024-08-20 21:40:27.839000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204428842,18711.543258487,2024-08-20 21:40:28.842000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-112,2147483647,-112,-14,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204428842,18711.543258487,2024-08-20 21:40:28.842000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-112,2147483647,-112,-14,-79,2147483647,28,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204429844,18712.545420153,2024-08-20 21:40:29.844000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204429844,18712.545420153,2024-08-20 21:40:29.844000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,2.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204430850,18713.551476976,2024-08-20 21:40:30.850000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204430850,18713.551476976,2024-08-20 21:40:30.850000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-18,-89,2147483647,21,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204430850,18713.551476976,2024-08-20 21:40:30.850000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-81,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204431849,18714.5505076,2024-08-20 21:40:31.849000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,67086,207,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204431849,18714.5505076,2024-08-20 21:40:31.849000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-119,2147483647,-119,-18,-89,2147483647,21,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204431849,18714.5505076,2024-08-20 21:40:31.849000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-113,2147483647,-113,-15,-79,2147483647,27,67086,208,50,123584713,33028,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724204432852,18715.553625256,2024-08-20 21:40:32.852000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-115,2147483647,-115,-18,-89,2147483647,25,67086,207,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204432852,18715.553625256,2024-08-20 21:40:32.852000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
4G_LTE,-117,2147483647,-117,-19,-89,2147483647,23,67086,315,50,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724204432852,18715.553625256,2024-08-20 21:40:32.852000,-111.4828168,36.9087027,1204.19667782543,40050021023011,AZ,4005002102,36298392,40050021023011,124789,4005,Coconino County,242.96,3,3.0,
