GeoID_Description,GeoID_Name,SitsinState,GeoID,GeoID_Formatted,rpopden,TimeFrame,GeoVintage,Source,Location
Census Tract,48439106004,TX,48439106004,"=""48439106004""",1119.26,2019-2023,2022,Census,Texas (State)
Census Tract,48439106005,TX,48439106005,"=""48439106005""",3696.34,2019-2023,2022,Census,Texas (State)
Census Tract,48439106006,TX,48439106006,"=""48439106006""",6195.27,2019-2023,2022,Census,Texas (State)
Census Tract,48439106101,TX,48439106101,"=""48439106101""",1320.61,2019-2023,2022,Census,Texas (State)
Census Tract,48439106102,TX,48439106102,"=""48439106102""",4267.2,2019-2023,2022,Census,Texas (State)
Census Tract,48439106201,TX,48439106201,"=""48439106201""",6816.79,2019-2023,2022,Census,Texas (State)
Census Tract,48439106202,TX,48439106202,"=""48439106202""",3989.26,2019-2023,2022,Census,Texas (State)
Census Tract,48439106300,TX,48439106300,"=""48439106300""",4637.71,2019-2023,2022,Census,Texas (State)
Census Tract,48439106400,TX,48439106400,"=""48439106400""",1438.05,2019-2023,2022,Census,Texas (State)
Census Tract,48439106502,TX,48439106502,"=""48439106502""",2593.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439106503,TX,48439106503,"=""48439106503""",4842.05,2019-2023,2022,Census,Texas (State)
Census Tract,48439106507,TX,48439106507,"=""48439106507""",3110.55,2019-2023,2022,Census,Texas (State)
Census Tract,48439106509,TX,48439106509,"=""48439106509""",1175.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439106512,TX,48439106512,"=""48439106512""",5588.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439106513,TX,48439106513,"=""48439106513""",2947.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439106514,TX,48439106514,"=""48439106514""",3335.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439106515,TX,48439106515,"=""48439106515""",3997.18,2019-2023,2022,Census,Texas (State)
Census Tract,48439106518,TX,48439106518,"=""48439106518""",2086.61,2019-2023,2022,Census,Texas (State)
Census Tract,48439106519,TX,48439106519,"=""48439106519""",4696.33,2019-2023,2022,Census,Texas (State)
Census Tract,48439106520,TX,48439106520,"=""48439106520""",17351.73,2019-2023,2022,Census,Texas (State)
Census Tract,48439106521,TX,48439106521,"=""48439106521""",2712.92,2019-2023,2022,Census,Texas (State)
Census Tract,48439106522,TX,48439106522,"=""48439106522""",3335.13,2019-2023,2022,Census,Texas (State)
Census Tract,48439106523,TX,48439106523,"=""48439106523""",4338.37,2019-2023,2022,Census,Texas (State)
Census Tract,48439106524,TX,48439106524,"=""48439106524""",1845.67,2019-2023,2022,Census,Texas (State)
Census Tract,48439106525,TX,48439106525,"=""48439106525""",4199.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439106526,TX,48439106526,"=""48439106526""",2307.35,2019-2023,2022,Census,Texas (State)
Census Tract,48439106600,TX,48439106600,"=""48439106600""",2014.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439106700,TX,48439106700,"=""48439106700""",372.54,2019-2023,2022,Census,Texas (State)
Census Tract,48439110102,TX,48439110102,"=""48439110102""",3624.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439110103,TX,48439110103,"=""48439110103""",6286.69,2019-2023,2022,Census,Texas (State)
Census Tract,48439110104,TX,48439110104,"=""48439110104""",4174.68,2019-2023,2022,Census,Texas (State)
Census Tract,48439110202,TX,48439110202,"=""48439110202""",4271.48,2019-2023,2022,Census,Texas (State)
Census Tract,48439110204,TX,48439110204,"=""48439110204""",3911.56,2019-2023,2022,Census,Texas (State)
Census Tract,48439110205,TX,48439110205,"=""48439110205""",5563.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439110206,TX,48439110206,"=""48439110206""",3100.23,2019-2023,2022,Census,Texas (State)
Census Tract,48439110301,TX,48439110301,"=""48439110301""",1325.11,2019-2023,2022,Census,Texas (State)
Census Tract,48439110302,TX,48439110302,"=""48439110302""",3994.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439110401,TX,48439110401,"=""48439110401""",1893.73,2019-2023,2022,Census,Texas (State)
Census Tract,48439110402,TX,48439110402,"=""48439110402""",4345.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439110500,TX,48439110500,"=""48439110500""",3703.39,2019-2023,2022,Census,Texas (State)
Census Tract,48439110600,TX,48439110600,"=""48439110600""",1262.73,2019-2023,2022,Census,Texas (State)
Census Tract,48439110703,TX,48439110703,"=""48439110703""",4522.45,2019-2023,2022,Census,Texas (State)
Census Tract,48439110704,TX,48439110704,"=""48439110704""",2513.06,2019-2023,2022,Census,Texas (State)
Census Tract,48439110705,TX,48439110705,"=""48439110705""",4200,2019-2023,2022,Census,Texas (State)
Census Tract,48439110706,TX,48439110706,"=""48439110706""",3234.85,2019-2023,2022,Census,Texas (State)
Census Tract,48439110805,TX,48439110805,"=""48439110805""",3069.84,2019-2023,2022,Census,Texas (State)
Census Tract,48439110806,TX,48439110806,"=""48439110806""",1122.7,2019-2023,2022,Census,Texas (State)
Census Tract,48439110807,TX,48439110807,"=""48439110807""",1024.67,2019-2023,2022,Census,Texas (State)
Census Tract,48439110808,TX,48439110808,"=""48439110808""",251.3,2019-2023,2022,Census,Texas (State)
Census Tract,48439110809,TX,48439110809,"=""48439110809""",2344.54,2019-2023,2022,Census,Texas (State)
Census Tract,48439110901,TX,48439110901,"=""48439110901""",2592.6,2019-2023,2022,Census,Texas (State)
Census Tract,48439110903,TX,48439110903,"=""48439110903""",1768.52,2019-2023,2022,Census,Texas (State)
Census Tract,48439110905,TX,48439110905,"=""48439110905""",1379.38,2019-2023,2022,Census,Texas (State)
Census Tract,48439110906,TX,48439110906,"=""48439110906""",799.07,2019-2023,2022,Census,Texas (State)
Census Tract,48439110907,TX,48439110907,"=""48439110907""",3590.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439111003,TX,48439111003,"=""48439111003""",2901.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439111010,TX,48439111010,"=""48439111010""",154.3,2019-2023,2022,Census,Texas (State)
Census Tract,48439111015,TX,48439111015,"=""48439111015""",2035.56,2019-2023,2022,Census,Texas (State)
Census Tract,48439111018,TX,48439111018,"=""48439111018""",191.49,2019-2023,2022,Census,Texas (State)
Census Tract,48439111019,TX,48439111019,"=""48439111019""",1940.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439111020,TX,48439111020,"=""48439111020""",11041.72,2019-2023,2022,Census,Texas (State)
Census Tract,48439111021,TX,48439111021,"=""48439111021""",1490.94,2019-2023,2022,Census,Texas (State)
Census Tract,48439111022,TX,48439111022,"=""48439111022""",3120.77,2019-2023,2022,Census,Texas (State)
Census Tract,48439111023,TX,48439111023,"=""48439111023""",7980.76,2019-2023,2022,Census,Texas (State)
Census Tract,48439111024,TX,48439111024,"=""48439111024""",8525.77,2019-2023,2022,Census,Texas (State)
Census Tract,48439111025,TX,48439111025,"=""48439111025""",11676.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439111026,TX,48439111026,"=""48439111026""",6607.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439111027,TX,48439111027,"=""48439111027""",1461.76,2019-2023,2022,Census,Texas (State)
Census Tract,48439111028,TX,48439111028,"=""48439111028""",4770.74,2019-2023,2022,Census,Texas (State)
Census Tract,48439111029,TX,48439111029,"=""48439111029""",4993.36,2019-2023,2022,Census,Texas (State)
Census Tract,48439111030,TX,48439111030,"=""48439111030""",2789.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439111031,TX,48439111031,"=""48439111031""",1538.12,2019-2023,2022,Census,Texas (State)
Census Tract,48439111032,TX,48439111032,"=""48439111032""",4828.09,2019-2023,2022,Census,Texas (State)
Census Tract,48439111033,TX,48439111033,"=""48439111033""",1912.04,2019-2023,2022,Census,Texas (State)
Census Tract,48439111102,TX,48439111102,"=""48439111102""",2969.6,2019-2023,2022,Census,Texas (State)
Census Tract,48439111103,TX,48439111103,"=""48439111103""",3470.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439111104,TX,48439111104,"=""48439111104""",3431.12,2019-2023,2022,Census,Texas (State)
Census Tract,48439111202,TX,48439111202,"=""48439111202""",3441.45,2019-2023,2022,Census,Texas (State)
Census Tract,48439111203,TX,48439111203,"=""48439111203""",1376.21,2019-2023,2022,Census,Texas (State)
Census Tract,48439111204,TX,48439111204,"=""48439111204""",595.18,2019-2023,2022,Census,Texas (State)
Census Tract,48439111304,TX,48439111304,"=""48439111304""",3851.27,2019-2023,2022,Census,Texas (State)
Census Tract,48439111306,TX,48439111306,"=""48439111306""",1331.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439111307,TX,48439111307,"=""48439111307""",2477.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439111308,TX,48439111308,"=""48439111308""",1718.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439111309,TX,48439111309,"=""48439111309""",2240.39,2019-2023,2022,Census,Texas (State)
Census Tract,48439111311,TX,48439111311,"=""48439111311""",4344.75,2019-2023,2022,Census,Texas (State)
Census Tract,48439111312,TX,48439111312,"=""48439111312""",823.87,2019-2023,2022,Census,Texas (State)
Census Tract,48439111314,TX,48439111314,"=""48439111314""",4238.31,2019-2023,2022,Census,Texas (State)
Census Tract,48439111315,TX,48439111315,"=""48439111315""",4563.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439111316,TX,48439111316,"=""48439111316""",4198.09,2019-2023,2022,Census,Texas (State)
Census Tract,48439111317,TX,48439111317,"=""48439111317""",567.72,2019-2023,2022,Census,Texas (State)
Census Tract,48439111318,TX,48439111318,"=""48439111318""",886.03,2019-2023,2022,Census,Texas (State)
Census Tract,48439111319,TX,48439111319,"=""48439111319""",2778.72,2019-2023,2022,Census,Texas (State)
Census Tract,48439111320,TX,48439111320,"=""48439111320""",3659.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439111402,TX,48439111402,"=""48439111402""",4938.21,2019-2023,2022,Census,Texas (State)
Census Tract,48439111405,TX,48439111405,"=""48439111405""",384.85,2019-2023,2022,Census,Texas (State)
Census Tract,48439111406,TX,48439111406,"=""48439111406""",1569.17,2019-2023,2022,Census,Texas (State)
Census Tract,48439111407,TX,48439111407,"=""48439111407""",1817.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439111408,TX,48439111408,"=""48439111408""",956,2019-2023,2022,Census,Texas (State)
Census Tract,48439111409,TX,48439111409,"=""48439111409""",3223.66,2019-2023,2022,Census,Texas (State)
Census Tract,48439111410,TX,48439111410,"=""48439111410""",5034.08,2019-2023,2022,Census,Texas (State)
Census Tract,48439111411,TX,48439111411,"=""48439111411""",2434.33,2019-2023,2022,Census,Texas (State)
Census Tract,48439111505,TX,48439111505,"=""48439111505""",5130.04,2019-2023,2022,Census,Texas (State)
Census Tract,48439111506,TX,48439111506,"=""48439111506""",3653.56,2019-2023,2022,Census,Texas (State)
Census Tract,48439111513,TX,48439111513,"=""48439111513""",2513.18,2019-2023,2022,Census,Texas (State)
Census Tract,48439111514,TX,48439111514,"=""48439111514""",4057.74,2019-2023,2022,Census,Texas (State)
Census Tract,48439111516,TX,48439111516,"=""48439111516""",4251.86,2019-2023,2022,Census,Texas (State)
Census Tract,48439111522,TX,48439111522,"=""48439111522""",7034.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439111525,TX,48439111525,"=""48439111525""",3323.7,2019-2023,2022,Census,Texas (State)
Census Tract,48439111526,TX,48439111526,"=""48439111526""",5598.43,2019-2023,2022,Census,Texas (State)
Census Tract,48439111529,TX,48439111529,"=""48439111529""",4428.25,2019-2023,2022,Census,Texas (State)
Census Tract,48439111530,TX,48439111530,"=""48439111530""",2663.83,2019-2023,2022,Census,Texas (State)
Census Tract,48439111531,TX,48439111531,"=""48439111531""",3459.75,2019-2023,2022,Census,Texas (State)
Census Tract,48439111532,TX,48439111532,"=""48439111532""",4011.3,2019-2023,2022,Census,Texas (State)
Census Tract,48439111533,TX,48439111533,"=""48439111533""",4432.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439111534,TX,48439111534,"=""48439111534""",4941.99,2019-2023,2022,Census,Texas (State)
Census Tract,48439111536,TX,48439111536,"=""48439111536""",2690.93,2019-2023,2022,Census,Texas (State)
Census Tract,48439111538,TX,48439111538,"=""48439111538""",6133.75,2019-2023,2022,Census,Texas (State)
Census Tract,48439111540,TX,48439111540,"=""48439111540""",2828.51,2019-2023,2022,Census,Texas (State)
Census Tract,48439111541,TX,48439111541,"=""48439111541""",5206.01,2019-2023,2022,Census,Texas (State)
Census Tract,48439111542,TX,48439111542,"=""48439111542""",5659.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439111543,TX,48439111543,"=""48439111543""",11051.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439111544,TX,48439111544,"=""48439111544""",5624.58,2019-2023,2022,Census,Texas (State)
Census Tract,48439111545,TX,48439111545,"=""48439111545""",1082.63,2019-2023,2022,Census,Texas (State)
Census Tract,48439111546,TX,48439111546,"=""48439111546""",4022.2,2019-2023,2022,Census,Texas (State)
Census Tract,48439111551,TX,48439111551,"=""48439111551""",5828.19,2019-2023,2022,Census,Texas (State)
Census Tract,48439111552,TX,48439111552,"=""48439111552""",3596.4,2019-2023,2022,Census,Texas (State)
Census Tract,48439111553,TX,48439111553,"=""48439111553""",4770.53,2019-2023,2022,Census,Texas (State)
Census Tract,48439111554,TX,48439111554,"=""48439111554""",5355.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439111555,TX,48439111555,"=""48439111555""",5369.69,2019-2023,2022,Census,Texas (State)
Census Tract,48439111556,TX,48439111556,"=""48439111556""",6845.82,2019-2023,2022,Census,Texas (State)
Census Tract,48439111557,TX,48439111557,"=""48439111557""",5235.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439111558,TX,48439111558,"=""48439111558""",6772.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439111559,TX,48439111559,"=""48439111559""",3798.32,2019-2023,2022,Census,Texas (State)
Census Tract,48439111560,TX,48439111560,"=""48439111560""",4558.97,2019-2023,2022,Census,Texas (State)
Census Tract,48439111561,TX,48439111561,"=""48439111561""",5088.79,2019-2023,2022,Census,Texas (State)
Census Tract,48439111562,TX,48439111562,"=""48439111562""",3234.2,2019-2023,2022,Census,Texas (State)
Census Tract,48439111563,TX,48439111563,"=""48439111563""",3575.14,2019-2023,2022,Census,Texas (State)
Census Tract,48439111564,TX,48439111564,"=""48439111564""",1718.96,2019-2023,2022,Census,Texas (State)
Census Tract,48439111565,TX,48439111565,"=""48439111565""",3774.55,2019-2023,2022,Census,Texas (State)
Census Tract,48439111566,TX,48439111566,"=""48439111566""",6463.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439111567,TX,48439111567,"=""48439111567""",6818.49,2019-2023,2022,Census,Texas (State)
Census Tract,48439111568,TX,48439111568,"=""48439111568""",7247.85,2019-2023,2022,Census,Texas (State)
Census Tract,48439111569,TX,48439111569,"=""48439111569""",5719.68,2019-2023,2022,Census,Texas (State)
Census Tract,48439111570,TX,48439111570,"=""48439111570""",4490.06,2019-2023,2022,Census,Texas (State)
Census Tract,48439111571,TX,48439111571,"=""48439111571""",3703.46,2019-2023,2022,Census,Texas (State)
Census Tract,48439111572,TX,48439111572,"=""48439111572""",6913.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439113003,TX,48439113003,"=""48439113003""",403.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439113004,TX,48439113004,"=""48439113004""",3039.04,2019-2023,2022,Census,Texas (State)
Census Tract,48439113005,TX,48439113005,"=""48439113005""",747.62,2019-2023,2022,Census,Texas (State)
Census Tract,48439113006,TX,48439113006,"=""48439113006""",5864.01,2019-2023,2022,Census,Texas (State)
Census Tract,48439113007,TX,48439113007,"=""48439113007""",2350.77,2019-2023,2022,Census,Texas (State)
Census Tract,48439113102,TX,48439113102,"=""48439113102""",971.4,2019-2023,2022,Census,Texas (State)
Census Tract,48439113104,TX,48439113104,"=""48439113104""",7890.23,2019-2023,2022,Census,Texas (State)
Census Tract,48439113107,TX,48439113107,"=""48439113107""",3443.44,2019-2023,2022,Census,Texas (State)
Census Tract,48439113108,TX,48439113108,"=""48439113108""",2020.45,2019-2023,2022,Census,Texas (State)
Census Tract,48439113109,TX,48439113109,"=""48439113109""",3936.87,2019-2023,2022,Census,Texas (State)
Census Tract,48439113110,TX,48439113110,"=""48439113110""",7202.7,2019-2023,2022,Census,Texas (State)
Census Tract,48439113112,TX,48439113112,"=""48439113112""",3079.27,2019-2023,2022,Census,Texas (State)
Census Tract,48439113115,TX,48439113115,"=""48439113115""",10002.37,2019-2023,2022,Census,Texas (State)
Census Tract,48439113116,TX,48439113116,"=""48439113116""",11438.14,2019-2023,2022,Census,Texas (State)
Census Tract,48439113117,TX,48439113117,"=""48439113117""",10420.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439113118,TX,48439113118,"=""48439113118""",13087.17,2019-2023,2022,Census,Texas (State)
Census Tract,48439113119,TX,48439113119,"=""48439113119""",3798.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439113120,TX,48439113120,"=""48439113120""",1825.59,2019-2023,2022,Census,Texas (State)
Census Tract,48439113121,TX,48439113121,"=""48439113121""",10809.87,2019-2023,2022,Census,Texas (State)
Census Tract,48439113122,TX,48439113122,"=""48439113122""",7795.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439113206,TX,48439113206,"=""48439113206""",3748.95,2019-2023,2022,Census,Texas (State)
Census Tract,48439113207,TX,48439113207,"=""48439113207""",3573.21,2019-2023,2022,Census,Texas (State)
Census Tract,48439113210,TX,48439113210,"=""48439113210""",3691.1,2019-2023,2022,Census,Texas (State)
Census Tract,48439113212,TX,48439113212,"=""48439113212""",3321.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439113213,TX,48439113213,"=""48439113213""",2957.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439113214,TX,48439113214,"=""48439113214""",5142.49,2019-2023,2022,Census,Texas (State)
Census Tract,48439113215,TX,48439113215,"=""48439113215""",3739.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439113216,TX,48439113216,"=""48439113216""",4600.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439113217,TX,48439113217,"=""48439113217""",4027.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439113218,TX,48439113218,"=""48439113218""",1951.4,2019-2023,2022,Census,Texas (State)
Census Tract,48439113221,TX,48439113221,"=""48439113221""",6461.09,2019-2023,2022,Census,Texas (State)
Census Tract,48439113222,TX,48439113222,"=""48439113222""",8710.52,2019-2023,2022,Census,Texas (State)
Census Tract,48439113223,TX,48439113223,"=""48439113223""",4700.2,2019-2023,2022,Census,Texas (State)
Census Tract,48439113301,TX,48439113301,"=""48439113301""",2358.15,2019-2023,2022,Census,Texas (State)
Census Tract,48439113302,TX,48439113302,"=""48439113302""",3193,2019-2023,2022,Census,Texas (State)
Census Tract,48439113403,TX,48439113403,"=""48439113403""",2989.17,2019-2023,2022,Census,Texas (State)
Census Tract,48439113404,TX,48439113404,"=""48439113404""",4577.92,2019-2023,2022,Census,Texas (State)
Census Tract,48439113407,TX,48439113407,"=""48439113407""",8300.83,2019-2023,2022,Census,Texas (State)
Census Tract,48439113408,TX,48439113408,"=""48439113408""",3840.17,2019-2023,2022,Census,Texas (State)
Census Tract,48439113409,TX,48439113409,"=""48439113409""",2762.35,2019-2023,2022,Census,Texas (State)
Census Tract,48439113410,TX,48439113410,"=""48439113410""",5455.36,2019-2023,2022,Census,Texas (State)
Census Tract,48439113509,TX,48439113509,"=""48439113509""",5137.03,2019-2023,2022,Census,Texas (State)
Census Tract,48439113510,TX,48439113510,"=""48439113510""",6256.61,2019-2023,2022,Census,Texas (State)
Census Tract,48439113511,TX,48439113511,"=""48439113511""",2836.32,2019-2023,2022,Census,Texas (State)
Census Tract,48439113512,TX,48439113512,"=""48439113512""",4604.94,2019-2023,2022,Census,Texas (State)
Census Tract,48439113513,TX,48439113513,"=""48439113513""",5822.46,2019-2023,2022,Census,Texas (State)
Census Tract,48439113514,TX,48439113514,"=""48439113514""",6722.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439113516,TX,48439113516,"=""48439113516""",3961.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439113517,TX,48439113517,"=""48439113517""",8825.02,2019-2023,2022,Census,Texas (State)
Census Tract,48439113519,TX,48439113519,"=""48439113519""",5647.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439113520,TX,48439113520,"=""48439113520""",8352.23,2019-2023,2022,Census,Texas (State)
Census Tract,48439113521,TX,48439113521,"=""48439113521""",17839.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439113522,TX,48439113522,"=""48439113522""",9752.58,2019-2023,2022,Census,Texas (State)
Census Tract,48439113607,TX,48439113607,"=""48439113607""",6049.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439113611,TX,48439113611,"=""48439113611""",3608.71,2019-2023,2022,Census,Texas (State)
Census Tract,48439113612,TX,48439113612,"=""48439113612""",3026.08,2019-2023,2022,Census,Texas (State)
Census Tract,48439113613,TX,48439113613,"=""48439113613""",2751.45,2019-2023,2022,Census,Texas (State)
Census Tract,48439113618,TX,48439113618,"=""48439113618""",4362.16,2019-2023,2022,Census,Texas (State)
Census Tract,48439113619,TX,48439113619,"=""48439113619""",8330.49,2019-2023,2022,Census,Texas (State)
Census Tract,48439113622,TX,48439113622,"=""48439113622""",2399.18,2019-2023,2022,Census,Texas (State)
Census Tract,48439113623,TX,48439113623,"=""48439113623""",3592.34,2019-2023,2022,Census,Texas (State)
Census Tract,48439113624,TX,48439113624,"=""48439113624""",4756.23,2019-2023,2022,Census,Texas (State)
Census Tract,48439113625,TX,48439113625,"=""48439113625""",4044.8,2019-2023,2022,Census,Texas (State)
Census Tract,48439113626,TX,48439113626,"=""48439113626""",4282.27,2019-2023,2022,Census,Texas (State)
Census Tract,48439113628,TX,48439113628,"=""48439113628""",5286.42,2019-2023,2022,Census,Texas (State)
Census Tract,48439113629,TX,48439113629,"=""48439113629""",5130.12,2019-2023,2022,Census,Texas (State)
Census Tract,48439113630,TX,48439113630,"=""48439113630""",5259.96,2019-2023,2022,Census,Texas (State)
Census Tract,48439113632,TX,48439113632,"=""48439113632""",2470.51,2019-2023,2022,Census,Texas (State)
Census Tract,48439113633,TX,48439113633,"=""48439113633""",3899.65,2019-2023,2022,Census,Texas (State)
Census Tract,48439113634,TX,48439113634,"=""48439113634""",2091.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439113635,TX,48439113635,"=""48439113635""",8811.25,2019-2023,2022,Census,Texas (State)
Census Tract,48439113636,TX,48439113636,"=""48439113636""",8762.2,2019-2023,2022,Census,Texas (State)
Census Tract,48439113637,TX,48439113637,"=""48439113637""",8701.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439113638,TX,48439113638,"=""48439113638""",4266.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439113639,TX,48439113639,"=""48439113639""",1909.99,2019-2023,2022,Census,Texas (State)
Census Tract,48439113640,TX,48439113640,"=""48439113640""",1633.41,2019-2023,2022,Census,Texas (State)
Census Tract,48439113707,TX,48439113707,"=""48439113707""",1979.26,2019-2023,2022,Census,Texas (State)
Census Tract,48439113709,TX,48439113709,"=""48439113709""",2509.53,2019-2023,2022,Census,Texas (State)
Census Tract,48439113710,TX,48439113710,"=""48439113710""",5920.52,2019-2023,2022,Census,Texas (State)
Census Tract,48439113711,TX,48439113711,"=""48439113711""",5319.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439113712,TX,48439113712,"=""48439113712""",1794.22,2019-2023,2022,Census,Texas (State)
Census Tract,48439113713,TX,48439113713,"=""48439113713""",655.63,2019-2023,2022,Census,Texas (State)
Census Tract,48439113714,TX,48439113714,"=""48439113714""",1872.71,2019-2023,2022,Census,Texas (State)
Census Tract,48439113715,TX,48439113715,"=""48439113715""",1487.59,2019-2023,2022,Census,Texas (State)
Census Tract,48439113716,TX,48439113716,"=""48439113716""",3106.04,2019-2023,2022,Census,Texas (State)
Census Tract,48439113803,TX,48439113803,"=""48439113803""",5913.89,2019-2023,2022,Census,Texas (State)
Census Tract,48439113808,TX,48439113808,"=""48439113808""",5084.78,2019-2023,2022,Census,Texas (State)
Census Tract,48439113809,TX,48439113809,"=""48439113809""",5004.81,2019-2023,2022,Census,Texas (State)
Census Tract,48439113810,TX,48439113810,"=""48439113810""",4019.67,2019-2023,2022,Census,Texas (State)
Census Tract,48439113811,TX,48439113811,"=""48439113811""",3999.25,2019-2023,2022,Census,Texas (State)
Census Tract,48439113812,TX,48439113812,"=""48439113812""",3286.9,2019-2023,2022,Census,Texas (State)
Census Tract,48439113813,TX,48439113813,"=""48439113813""",3570.02,2019-2023,2022,Census,Texas (State)
Census Tract,48439113814,TX,48439113814,"=""48439113814""",3144.4,2019-2023,2022,Census,Texas (State)
Census Tract,48439113815,TX,48439113815,"=""48439113815""",2971.98,2019-2023,2022,Census,Texas (State)
Census Tract,48439113816,TX,48439113816,"=""48439113816""",2322.91,2019-2023,2022,Census,Texas (State)
Census Tract,48439113906,TX,48439113906,"=""48439113906""",1582.94,2019-2023,2022,Census,Texas (State)
Census Tract,48439113908,TX,48439113908,"=""48439113908""",2301.86,2019-2023,2022,Census,Texas (State)
Census Tract,48439113912,TX,48439113912,"=""48439113912""",1768.37,2019-2023,2022,Census,Texas (State)
Census Tract,48439113916,TX,48439113916,"=""48439113916""",5590.54,2019-2023,2022,Census,Texas (State)
Census Tract,48439113917,TX,48439113917,"=""48439113917""",8232,2019-2023,2022,Census,Texas (State)
Census Tract,48439113918,TX,48439113918,"=""48439113918""",7845.57,2019-2023,2022,Census,Texas (State)
Census Tract,48439113919,TX,48439113919,"=""48439113919""",5994,2019-2023,2022,Census,Texas (State)
Census Tract,48439113920,TX,48439113920,"=""48439113920""",6421.79,2019-2023,2022,Census,Texas (State)
Census Tract,48439113923,TX,48439113923,"=""48439113923""",2956.22,2019-2023,2022,Census,Texas (State)
Census Tract,48439113924,TX,48439113924,"=""48439113924""",5553.32,2019-2023,2022,Census,Texas (State)
Census Tract,48439113925,TX,48439113925,"=""48439113925""",6543.76,2019-2023,2022,Census,Texas (State)
Census Tract,48439113930,TX,48439113930,"=""48439113930""",3703.95,2019-2023,2022,Census,Texas (State)
Census Tract,48439113931,TX,48439113931,"=""48439113931""",4007.68,2019-2023,2022,Census,Texas (State)
Census Tract,48439113932,TX,48439113932,"=""48439113932""",758.88,2019-2023,2022,Census,Texas (State)
Census Tract,48439113933,TX,48439113933,"=""48439113933""",2141.29,2019-2023,2022,Census,Texas (State)
Census Tract,48439113934,TX,48439113934,"=""48439113934""",4264.45,2019-2023,2022,Census,Texas (State)
Census Tract,48439113935,TX,48439113935,"=""48439113935""",6004.1,2019-2023,2022,Census,Texas (State)
Census Tract,48439113936,TX,48439113936,"=""48439113936""",5566.64,2019-2023,2022,Census,Texas (State)
Census Tract,48439113937,TX,48439113937,"=""48439113937""",2286.5,2019-2023,2022,Census,Texas (State)
Census Tract,48439113938,TX,48439113938,"=""48439113938""",6644.23,2019-2023,2022,Census,Texas (State)
Census Tract,48439113939,TX,48439113939,"=""48439113939""",3837.37,2019-2023,2022,Census,Texas (State)
Census Tract,48439113940,TX,48439113940,"=""48439113940""",3886.36,2019-2023,2022,Census,Texas (State)
Census Tract,48439113941,TX,48439113941,"=""48439113941""",1364.56,2019-2023,2022,Census,Texas (State)
Census Tract,48439113942,TX,48439113942,"=""48439113942""",4811.13,2019-2023,2022,Census,Texas (State)
Census Tract,48439113943,TX,48439113943,"=""48439113943""",2907.95,2019-2023,2022,Census,Texas (State)
Census Tract,48439113944,TX,48439113944,"=""48439113944""",7159.9,2019-2023,2022,Census,Texas (State)
