technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,67086,206,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-101,2147483647,-101,-18,-67,2147483647,39,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-100,2147483647,-100,-19,-67,2147483647,40,900,290,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-9,-65,2147483647,55,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-92,2147483647,-92,-19,-61,2147483647,48,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-12,-55,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687595177,12589.246614625,2024-08-26 11:53:15.177000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-89,2147483647,-89,-16,-63,2147483647,51,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-101,2147483647,-101,-19,-69,2147483647,39,900,290,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-10,-65,2147483647,54,900,436,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-13,-53,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687596179,12590.249118791,2024-08-26 11:53:16.179000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-89,2147483647,-89,-16,-63,2147483647,51,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-13,-53,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-84,2147483647,-84,-10,-63,2147483647,56,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-101,2147483647,-101,-19,-69,2147483647,39,900,290,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-10,-65,2147483647,54,900,436,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687597185,12591.254593843,2024-08-26 11:53:17.185000,-83.6050945,35.9812111,274.82869853214,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-88,2147483647,-88,-14,-63,2147483647,52,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-12,-57,2147483647,55,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-12,-55,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-83,2147483647,-83,-8,-55,2147483647,57,5110,220,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,900,290,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-13,-51,2147483647,55,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-20,-61,2147483647,50,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-100,2147483647,-100,-17,-67,2147483647,40,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687598185,12592.255103061,2024-08-26 11:53:18.185000,-83.60509441832505,35.981210936650086,276.0458588054049,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,67086,206,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-88,2147483647,-88,-14,-63,2147483647,52,67086,458,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-12,-57,2147483647,55,67086,229,7,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-100,2147483647,-100,-17,-67,2147483647,40,5110,446,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,900,290,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-85,2147483647,-85,-13,-51,2147483647,55,900,436,7,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-90,2147483647,-90,-20,-61,2147483647,50,9820,65,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
4G_LTE,-86,2147483647,-86,-12,-55,2147483647,54,9820,64,7,42053526,9095,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724687599186,12593.255535456,2024-08-26 11:53:19.186000,-83.60509433532339,35.98121077064677,277.28279021001225,471550801033000,TN,47155080103,31120264,471550801033000,1050375,47155,Sevier County,,6,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0
