technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,700,158,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685437195,10431.265056958,2024-08-26 11:17:17.195000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,700,243,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685437195,10431.265056958,2024-08-26 11:17:17.195000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-14,-81,2147483647,36,900,57,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685437195,10431.265056958,2024-08-26 11:17:17.195000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,700,46,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685437195,10431.265056958,2024-08-26 11:17:17.195000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,44.81734006655865
4G_LTE,-99,2147483647,-99,-10,-75,2147483647,41,5110,296,20,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.98434538900324,35.950347930481115,270.7993012847562,470930037001006.0,TN,47093003700.0,3792987.0,470930037001006.0,13157.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.1397399902344,44.81734006655865
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,67086,252,20,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-107,2147483647,-107,-15,-77,2147483647,33,67086,82,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,67086,41,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-16,-77,2147483647,36,67086,203,20,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-103,2147483647,-103,-19,-73,2147483647,37,5110,16,20,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-105,2147483647,-105,-18,-75,2147483647,35,5110,397,20,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-96,2147483647,-96,-12,-75,2147483647,44,5110,399,20,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,700,46,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,700,243,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,700,158,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-110,2147483647,-110,-19,-79,2147483647,30,700,357,20,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-95,2147483647,-95,-10,-73,2147483647,45,700,371,20,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-111,2147483647,-111,-20,-77,2147483647,29,900,464,20,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-14,-81,2147483647,36,900,277,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-99,2147483647,-99,-12,-65,2147483647,41,900,455,20,41986058,9094,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-14,-81,2147483647,36,900,57,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,700,167,20,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685438196,10432.265964979,2024-08-26 11:17:18.196000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,60.079665131019325
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,5110,397,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.98419292303754,35.95040797903315,270.6093765400296,470930037001006.0,TN,47093003700.0,3792987.0,470930037001006.0,13157.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.1542358398438,60.079665131019325
4G_LTE,-107,2147483647,-107,-19,-77,2147483647,33,67086,252,19,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,67086,82,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,41,19,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-13,-77,2147483647,40,67086,203,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-98,2147483647,-98,-16,-71,2147483647,42,5110,16,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5110,399,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-94,2147483647,-94,-12,-63,2147483647,46,900,455,19,41986058,9094,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,700,167,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,700,243,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-103,2147483647,-103,-19,-71,2147483647,37,700,46,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,700,357,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-92,2147483647,-92,-9,-71,2147483647,48,700,371,19,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-104,2147483647,-104,-16,-77,2147483647,36,900,277,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,900,57,19,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-101,2147483647,-101,-18,-71,2147483647,39,5110,296,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685439203,10433.272677687,2024-08-26 11:17:19.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,89.65681782708468
4G_LTE,-107,2147483647,-107,-19,-77,2147483647,33,67086,252,19,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.98389745604935,35.950524348379815,270.2413173994105,470930037001006.0,TN,47093003700.0,3792987.0,470930037001006.0,13157.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,297.2789306640625,89.65681782708468
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,67086,82,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,41,19,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-13,-77,2147483647,40,67086,203,19,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-98,2147483647,-98,-16,-71,2147483647,42,5110,16,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,5110,397,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5110,399,19,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,700,167,19,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685440203,10434.272620707,2024-08-26 11:17:20.203000,-83.9847931,35.9501716,271.357008681163,470930037001007.0,TN,47093003700.0,3792987.0,470930037001007.0,161074.0,47093.0,Knox County,,4.0,4.41,16.55,298.0,305.0,61.0,6a,appalachian_highlands,valley_and_ridge,tennessee,6.0,298.6276550292969,0.0
